unique_id,metric,linear,LGBMRegressor,XGBRegressor,RandomForestRegressor,NHITS,NBEATS,NHITS_m4_pretrain,NBEATS_m4_pretrain
20188,mae,37.11007605658637,25.294401329151803,28.616136338975693,22.343333333333337,14.922778659396702,14.207379659016928,13.704428778754341,14.720724317762587
20190,mae,27.56751206341912,31.738137027648047,38.52666338752298,14.793529411764707,30.824073791503906,24.82328372531467,19.47782219780816,21.050782097710503
20191,mae,102.99088541666669,60.70067188966458,110.75444878472224,109.57,54.050632052951386,77.21280076768663,112.80138142903645,117.90035841200087
20193,mae,166.9306352403429,172.4845953706037,152.3871103922526,147.79888888888888,169.70394558376736,162.85381995307074,142.63682301839194,133.54415215386285
20194,mae,66.39641486273871,55.97991614869413,63.87445237901476,64.21666666666667,110.51111857096355,113.9444817437066,87.48307291666667,90.87268829345703
20195,mae,46.90528700086806,39.48903764682602,46.82711537679037,50.81444444444444,25.772395663791233,27.684824625651043,24.331809997558594,30.262202792697483
20200,mae,53.110772874620224,64.68069942031704,43.15892537434896,53.39777777777778,62.72287962171767,59.17252519395616,65.34589470757379,66.83041212293837
20201,mae,23.501266479492188,17.00331378336211,15.786267673268036,16.72470588235294,11.011879179212782,8.239990075429281,13.623808648851183,7.781018522050646
20203,mae,75.5090569390191,64.2700997174565,74.12969207763672,73.85444444444445,79.10376993815105,69.37408192952473,62.31848653157552,87.18938869900174
20204,mae,62.82225757175021,70.580753912412,59.74968804253472,87.17888888888889,60.79417758517795,64.25002966986762,59.66369374593099,74.88606728447809
20206,mae,427.6183810763889,603.4890694809922,692.376220703125,549.6261111111112,453.3179117838542,409.43085394965277,522.0719265407986,420.5249430338542
20207,mae,137.98800659179688,122.14479227492082,136.8826700846354,169.30666666666664,165.5585119459364,22.798186832004124,33.32340410020616,29.60405519273546
20208,mae,30.988311343722877,34.271062096445434,35.61913723415799,46.88611111111111,35.102103339301216,38.06991174485948,36.363573710123696,37.488768895467125
20209,mae,21.14389885796441,9.185516153260204,13.92897499932183,6.077777777777779,46.11634275648329,43.08103688557943,49.317381117078995,60.41948233710395
20210,mae,17.51210675920759,17.004990510713647,19.327601296561102,16.484285714285715,32.23174179924859,37.63520749409994,35.61555629306369,44.8427185482449
20211,mae,375.019029405382,296.99224514550093,395.7052680121528,420.9266666666667,299.17269219292535,324.2641126844618,369.1528049045139,470.14887152777777
20213,mae,15.694935966940488,2.96417684519582,4.517502321916468,2.607647058823529,2.5591366555955677,2.8838800456788807,3.934498601489597,4.346033308241102
20214,mae,13.128101642315205,1.3895917150340755,2.792689616863544,1.9238461538461535,3.3938070668114557,4.706340948740642,3.648327443334791,3.2341574827829995
20216,mae,21.93561342027452,16.699243719329903,17.596965471903484,16.021666666666665,13.349255243937174,16.957998487684463,13.330282635158962,16.3756226433648
20218,mae,53.5795636177063,35.948059985304305,40.63367795944214,45.0875,32.152553982204864,48.502890268961586,45.27219433254666,64.27397155761719
20221,mae,20.813240475124783,6.021081431680991,5.027960830264622,3.536666666666666,4.038999610477024,4.0497086842854815,3.808280415005154,5.12826665242513
20222,mae,19.424254523383247,6.651471384012183,9.61276732550727,6.960555555555555,2.4666962093777127,2.828468534681532,2.3678601582845054,2.7075059678819446
20227,mae,40.89427185058594,24.129423309385096,16.477293650309246,23.244444444444444,16.712332195705837,14.746089087592232,18.93392817179362,17.33259455362956
20229,mae,406.150865342882,613.6453030759393,555.4664577907986,481.84777777777776,450.06727430555554,233.50596788194446,253.48346625434027,447.7082926432292
20230,mae,38.20853805541992,26.21584144321012,26.38288328382704,27.22666666666667,26.760209613376194,27.843229717678494,26.257769690619575,28.66592280069987
20231,mae,56.95137193467882,58.4933825237696,67.43807305230035,57.75333333333333,50.86485248141818,42.49845674302843,36.879071129692925,45.75808673434787
20232,mae,56.75991355048286,53.708970468152025,47.35704125298394,49.065,44.836961110432945,51.80022515190972,58.11961364746094,62.11681026882596
20233,mae,54.29054090711806,47.32202282685666,66.57267930772569,38.00666666666666,20.39714898003472,38.25104777018229,16.24981689453125,31.170274522569443
20234,mae,27.48503239949544,30.81375946353953,31.000809457567,26.337777777777777,21.702025837368435,32.10153600904677,15.606918334960938,31.164486567179363
20237,mae,414.1363277435303,388.7190138198298,366.9447078704834,426.545625,396.9831831190321,428.105963812934,504.00290934244794,553.0393676757812
20250,mae,129.50006103515625,113.22021545700488,170.13150363498264,127.48333333333332,187.74241807725696,127.84663899739583,152.66047837999133,209.58311631944446
20253,mae,183.9424082438151,192.704062024798,176.4375720553928,162.1511111111111,101.57835557725694,135.02324761284723,176.62044609917535,274.2445373535156
20263,mae,21.6601431104872,0.9203762148354228,4.19968786670102,2.466111111111111,0.9265525870853,1.249772071838379,0.8784716394212511,1.9081737730238173
20266,mae,11.860498046875,1.3983896418284103,3.20912249883016,2.714,2.846238931020101,2.154182646009657,2.161653028594123,2.7265190283457437
20268,mae,17.632834964328342,3.548395943369991,4.61921575334337,3.5933333333333337,5.254991213480632,3.0800911585489907,5.6967279646131725,3.625522189670139
20272,mae,147.60892062717014,133.0526738854596,134.99290296766492,111.32055555555556,53.385599772135414,86.52552964952257,54.61628977457682,99.11286078559027
20277,mae,121.55551147460938,103.98900067684724,113.75320095486111,108.19944444444444,75.80080159505208,90.8737284342448,86.61016506618924,93.31722683376736
20278,mae,34.21974521213107,35.72187701934988,35.51079432169596,31.31222222222222,10.761693954467773,22.194542990790474,13.753615697224935,14.620388666788736
20280,mae,53.64656236436632,60.780204157768594,54.53981018066406,64.67444444444443,50.45343695746528,62.714501274956596,57.03861999511719,56.29506259494357
20284,mae,21.543980189732142,19.625743068136167,15.385139465332031,20.474285714285717,20.85464859008789,30.07306480407715,28.02519989013672,23.72574085659451
20286,mae,75.04196675618489,80.67976418724581,83.44283125135634,51.20611111111111,61.13763342963325,61.455804612901474,58.3287353515625,83.99323866102431
20292,mae,104.13014136420357,78.80929590364593,88.60001118977864,68.55055555555556,102.52954186333551,92.3891207377116,40.84987301296658,48.88907708062066
20293,mae,1214.8659532335068,1321.4677865919612,1384.8020833333333,1140.2944444444445,890.1436360677084,874.867906358507,983.9973958333334,1206.4440782335068
20296,mae,36.154419394100415,15.859277376880092,31.119860032025507,29.991764705882357,56.01938035753038,15.398562749226889,26.606929779052734,29.46125708685981
20302,mae,,,,,0.5383614632818434,0.7326420148213705,1.1915151079495747,1.0895671049753826
20303,mae,18.822687036850876,6.342480385565053,11.76820036944221,13.536470588235296,6.065723048316108,6.989524258507623,6.882670084635417,7.288559807671441
20304,mae,384.45494249131946,277.3924107262697,266.87857394748266,252.2238888888889,325.13713921440973,174.87887912326389,166.35662841796875,171.93503146701389
20305,mae,46.1143675910102,18.760802147257056,23.284172375996903,33.278888888888886,15.639908896552193,18.585972679985893,16.890383614434135,23.23904079861111
20308,mae,22.362010955810547,24.14834098610969,35.21362924575806,32.958125,33.93262820773654,32.48039669460721,33.218187967936196,25.700256135728623
20309,mae,11.287201775444878,14.960904065412011,5.912068472968207,11.959444444444443,12.404409408569336,11.873623530069986,11.42219098409017,17.175778918796116
20310,mae,62.87292929256664,47.06394896839679,74.79047528435203,63.23235294117647,83.60282643636067,101.36554294162326,114.79453955756293,125.43322075737848
20312,mae,45.9985728793674,44.82967575279062,49.03195571899414,43.765,42.501382191975914,48.91738255818685,46.46709696451823,46.09834331936307
20313,mae,65.39604610866971,60.1707674207147,66.20396508110895,64.04777777777778,71.35377671983507,65.26180182562933,63.54612816704644,39.82842000325521
20314,mae,15.245875040690104,2.2223873937697483,3.7045500467220944,3.606,1.650869647661845,2.691871576839023,2.17466139793396,2.424463245603773
20331,mae,23.952137756347657,3.996549908125263,6.260595273971558,9.288,1.0633467237154643,2.8511578374438815,1.7261207964685228,3.5309845010439553
20334,mae,94.27514012654622,116.25834972735224,76.31927405463324,85.60444444444444,39.98370827568902,78.04195361667209,29.95651117960612,73.88269509209528
20335,mae,44.42673769864169,43.67125510623654,32.195707667957656,57.64272727272728,74.93319617377387,65.59927177429199,84.72997326321072,39.920995500352646
20344,mae,164.316362508138,95.83066735223365,143.4671630859375,174.31666666666666,109.8445536295573,49.443196614583336,66.94030168321397,41.489941914876304
20348,mae,16.726106855604385,4.035638750949261,8.209200541178385,5.762777777777779,6.2710556454128685,3.2631462944878473,2.3615173763699002,3.5973618825276694
20355,mae,498.4759250217014,554.9695341433036,567.9078504774305,528.3544444444445,277.259765625,461.9180908203125,276.65020073784723,476.23231336805554
20356,mae,45.73862711588541,27.100159340593343,18.29541015625,29.66722222222222,13.167876349555122,18.61004638671875,11.996868981255425,11.354303571912977
20357,mae,26.13213772243924,11.109826026326909,11.29318618774414,29.78277777777778,14.02609634399414,10.069242689344618,11.667750888400608,18.478695975409615
20359,mae,21.8447380065918,1.534250863923441,6.284199550747871,1.565,0.2498103380203247,0.34334416521920097,0.390839417775472,0.2469868924882677
20360,mae,25.233556111653645,28.626755280299424,28.83620198567708,25.272222222222226,4.366498947143555,20.21995078192817,6.9728049172295465,20.05160140991211
20362,mae,20.277863396538628,11.157848076433773,11.270816802978516,8.75111111111111,15.641048855251736,7.5865152147081165,7.339473300509983,10.109867095947266
20363,mae,295.12729899088544,420.414165064048,380.55455186631946,381.0677777777778,358.58939954969617,193.44318305121527,288.292975531684,177.65763346354166
20364,mae,38.78075154622396,44.03524935617483,41.56793191697862,42.67055555555556,32.8893977271186,28.350000381469727,29.86790402730306,29.737420399983723
20366,mae,426.5482313368056,343.2510764065681,247.54825846354169,372.0533333333333,388.307868109809,484.45090738932294,326.2832505967882,239.5312974717882
20368,mae,12.197014702690971,14.82856311138214,15.25685903761122,15.747222222222222,12.670057402716743,10.585463841756185,9.730914115905762,12.708111657036675
20370,mae,39.50800069173177,51.74990819866587,34.01203070746528,44.72166666666666,35.049307929144966,29.407608032226562,59.19274224175347,67.12188890245226
20372,mae,19.46214803059896,17.995389679496054,17.179205576578777,21.62333333333333,18.122302797105576,13.297349082099068,14.906408733791775,17.20242076449924
20373,mae,12.372333526611328,2.0894365838464357,5.717182397842407,3.855,0.9007611804538302,1.4363455043898687,0.8378353714942932,1.5736887521213956
20374,mae,743.7192111545139,742.5798477513569,671.219251844618,525.4866666666667,576.310072157118,663.0887858072916,597.1643880208334,647.8270263671875
20375,mae,11.82422849867079,13.887522827618431,13.406911532084148,11.272777777777778,8.016376495361328,9.115427017211914,5.17417229546441,7.401222229003906
20377,mae,60.78177091810439,57.16017215773559,54.48374981350369,55.48444444444445,28.176706949869793,32.191409746805824,36.70199669731988,31.200608995225693
20378,mae,175.29893663194446,235.7612996276015,231.8252902560764,176.3733333333333,204.40745713975696,198.44796413845486,237.83108859592014,155.14606391059027
20380,mae,15.826553793514476,3.849256568974024,6.196164748247932,2.968235294117647,3.4503631591796875,3.1647525363498263,3.0486200120713978,4.912939071655273
20387,mae,19.64311769273546,21.23372457335633,20.68604670630561,19.465,21.821417596605087,23.92124631669786,19.57640001508925,27.567096286349827
20392,mae,70.18214925130208,56.80192723635601,77.31088256835938,44.98555555555557,26.97686767578125,35.95496961805556,30.442833794487846,37.2069091796875
20397,mae,155.04696061876086,160.81610685234585,160.37312995062933,154.98833333333334,71.90329064263238,140.35880533854166,115.01532236735027,76.42699093288846
20398,mae,217.18983289930557,131.1408571881743,140.81869167751736,135.88611111111106,417.0281711154514,232.00693088107639,357.1042209201389,509.1993136935764
20399,mae,51.42204030354818,40.64762125824366,48.84550942314996,72.86111111111111,64.06089867485895,40.169461992051865,62.20114262898763,75.65704133775499
20400,mae,75.91197531563895,79.5142830798119,76.57682200840541,78.67857142857143,94.68975490993924,78.35214360555013,76.09565777248807,63.65489535861545
20401,mae,256.40073649088544,285.34150165691466,269.8948991563585,259.90944444444443,365.96060519748266,213.4932386610243,269.9031270345052,322.29920789930554
20402,mae,22.585896211511947,20.270717962420637,22.03286574868595,21.89470588235294,27.34838146633572,21.45263883802626,19.401642481486004,26.464582019382053
20405,mae,22.51055187649197,11.684500397535302,14.3230332798428,21.25277777777778,37.77146350012885,6.413754940032959,14.994839244418674,15.024797704484728
20406,mae,24.027920532226563,1.154768724406581,2.1587781831622124,4.593999999999999,2.1361270480685763,0.8520876963933309,1.0156632396909926,1.0108735230233934
20408,mae,13.325310389200846,3.821566935036282,6.350433717171351,9.156666666666666,2.3238224188486734,2.1226056814193726,2.7577248016993203,2.1370826297336154
20409,mae,696.3684895833334,846.2634345446453,1167.5709906684028,758.8016666666667,317.89976671006946,752.4542100694445,712.1806911892361,542.4482421875
20414,mae,524.6500922309028,465.7331572548191,167.1561754014757,354.2011111111111,521.1075303819445,372.27423095703125,417.65066867404516,380.2467312282986
20415,mae,18.11170832316081,4.135680842143413,4.233912944793701,11.823333333333332,7.313962088690864,7.283959600660536,17.97676616244846,27.911632537841797
20416,mae,538.8278062608507,699.7678615325229,584.6273091634115,659.935,489.5299580891927,429.40089246961804,338.7684800889757,342.5501708984375
20417,mae,552.3656446668837,603.0467654692446,436.8762308756511,439.6355555555556,814.4495476616753,455.6267395019531,560.9063110351562,635.2971598307291
